"resmin3";"resmin5";"resmin7";"resmin15";"resmin31";"resmin51";"resmin101";"resmedian3";"resmedian5";"resmedian7";"resmedian15";"resmedian31";"resmedian51";"resmedian101";"resmean3";"resmean5";"resmean7";"resmean15";"resmean31";"resmean51";"resmean101";"resmax3";"resmax5";"resmax7";"resmax15";"resmax31";"resmax51";"resmax101"
NA;NA;NA;NA;NA;NA;0,00685705104842782;NA;NA;NA;NA;NA;NA;0,371602598344907;NA;NA;NA;NA;NA;NA;0,439701790068446;NA;NA;NA;NA;NA;NA;0,968602756038308
NA;NA;NA;NA;NA;NA;0,0036372949834913;NA;NA;NA;NA;NA;NA;0,524641614640132;NA;NA;NA;NA;NA;NA;0,525052743740288;NA;NA;NA;NA;NA;NA;0,985635885503143
NA;NA;NA;NA;NA;NA;0,000712893903255463;NA;NA;NA;NA;NA;NA;0,544313985388726;NA;NA;NA;NA;NA;NA;0,521271516096382;NA;NA;NA;NA;NA;NA;0,999451371375471
NA;NA;NA;NA;NA;NA;0,00706276926212013;NA;NA;NA;NA;NA;NA;0,529551117680967;NA;NA;NA;NA;NA;NA;0,495492815936796;NA;NA;NA;NA;NA;NA;0,992214346537367
NA;NA;NA;NA;NA;NA;0,00397163396701217;NA;NA;NA;NA;NA;NA;0,509878895012662;NA;NA;NA;NA;NA;NA;0,508928206763092;NA;NA;NA;NA;NA;NA;0,995013079373166
NA;NA;NA;NA;NA;NA;0,0188960356172174;NA;NA;NA;NA;NA;NA;0,424047334818169;NA;NA;NA;NA;NA;NA;0,455076679541259;NA;NA;NA;NA;NA;NA;0,983193176100031
NA;NA;NA;NA;NA;NA;0,00144621660001576;NA;NA;NA;NA;NA;NA;0,517638103570789;NA;NA;NA;NA;NA;NA;0,480773683148667;NA;NA;NA;NA;NA;NA;0,994987708516419
NA;NA;NA;NA;NA;NA;0,0111854791175574;NA;NA;NA;NA;NA;NA;0,411000091349706;NA;NA;NA;NA;NA;NA;0,459440408908476;NA;NA;NA;NA;NA;NA;0,984410485252738
NA;NA;NA;NA;NA;NA;0,0162869025953114;NA;NA;NA;NA;NA;NA;0,483180352719501;NA;NA;NA;NA;NA;NA;0,480413839907966;NA;NA;NA;NA;NA;NA;0,998433823697269
NA;NA;NA;NA;NA;NA;0,000215901527553797;NA;NA;NA;NA;NA;NA;0,490442341892049;NA;NA;NA;NA;NA;NA;0,487059652118363;NA;NA;NA;NA;NA;NA;0,993208185536787
NA;NA;NA;NA;NA;NA;0,000178439542651176;NA;NA;NA;NA;NA;NA;0,516621183138341;NA;NA;NA;NA;NA;NA;0,531335634177108;NA;NA;NA;NA;NA;NA;0,997508080909029
NA;NA;NA;NA;NA;NA;0,00214603892527521;NA;NA;NA;NA;NA;NA;0,514293124899268;NA;NA;NA;NA;NA;NA;0,508465396233438;NA;NA;NA;NA;NA;NA;0,956307841930538
NA;NA;NA;NA;NA;NA;0,0016923442017287;NA;NA;NA;NA;NA;NA;0,495193410199136;NA;NA;NA;NA;NA;NA;0,494531719269932;NA;NA;NA;NA;NA;NA;0,999037423171103
NA;NA;NA;NA;NA;NA;0,00434627383947372;NA;NA;NA;NA;NA;NA;0,530579215148464;NA;NA;NA;NA;NA;NA;0,52950206807916;NA;NA;NA;NA;NA;NA;0,991135444259271
NA;NA;NA;NA;NA;NA;0,0495572879444808;NA;NA;NA;NA;NA;NA;0,57247455464676;NA;NA;NA;NA;NA;NA;0,54405474278956;NA;NA;NA;NA;NA;NA;0,984911355189979
NA;NA;NA;NA;NA;NA;0,0082500446587801;NA;NA;NA;NA;NA;NA;0,533115914324299;NA;NA;NA;NA;NA;NA;0,533890755114026;NA;NA;NA;NA;NA;NA;0,997648687800393
NA;NA;NA;NA;NA;NA;0,00749374856241047;NA;NA;NA;NA;NA;NA;0,511922930600122;NA;NA;NA;NA;NA;NA;0,489656931019877;NA;NA;NA;NA;NA;NA;0,994488602736965
NA;NA;NA;NA;NA;NA;5,70435076951981e-05;NA;NA;NA;NA;NA;NA;0,512235811445862;NA;NA;NA;NA;NA;NA;0,487877934371204;NA;NA;NA;NA;NA;NA;0,990195162361488
NA;NA;NA;NA;NA;NA;0,00433356920257211;NA;NA;NA;NA;NA;NA;0,452264299383387;NA;NA;NA;NA;NA;NA;0,487661387722958;NA;NA;NA;NA;NA;NA;0,991700388956815
NA;NA;NA;NA;NA;NA;0,00798523891717196;NA;NA;NA;NA;NA;NA;0,409011660842225;NA;NA;NA;NA;NA;NA;0,480953259677119;NA;NA;NA;NA;NA;NA;0,99641853151843
NA;NA;NA;NA;NA;NA;0,00293838116340339;NA;NA;NA;NA;NA;NA;0,481288945535198;NA;NA;NA;NA;NA;NA;0,473456745333324;NA;NA;NA;NA;NA;NA;0,98787434422411
NA;NA;NA;NA;NA;NA;0,000339198624715209;NA;NA;NA;NA;NA;NA;0,538223622366786;NA;NA;NA;NA;NA;NA;0,504279137130292;NA;NA;NA;NA;NA;NA;0,98541541933082
NA;NA;NA;NA;NA;NA;0,00342974183149636;NA;NA;NA;NA;NA;NA;0,450455284444615;NA;NA;NA;NA;NA;NA;0,456921532556488;NA;NA;NA;NA;NA;NA;0,989938081940636
NA;NA;NA;NA;NA;NA;0,0032123290002346;NA;NA;NA;NA;NA;NA;0,416976060485467;NA;NA;NA;NA;NA;NA;0,428883637617444;NA;NA;NA;NA;NA;NA;0,99189167143777
NA;NA;NA;NA;NA;NA;0,0139735874254256;NA;NA;NA;NA;NA;NA;0,453050897223875;NA;NA;NA;NA;NA;NA;0,482295184668227;NA;NA;NA;NA;NA;NA;0,997696585254744
NA;NA;NA;NA;NA;NA;0,00381634570658207;NA;NA;NA;NA;NA;NA;0,486417723586783;NA;NA;NA;NA;NA;NA;0,480893953830133;NA;NA;NA;NA;NA;NA;0,980142160318792
NA;NA;NA;NA;NA;NA;0,000981365097686648;NA;NA;NA;NA;NA;NA;0,570154410088435;NA;NA;NA;NA;NA;NA;0,541453880469988;NA;NA;NA;NA;NA;NA;0,993996918434277
NA;NA;NA;NA;NA;NA;0,000224976800382137;NA;NA;NA;NA;NA;NA;0,549018821446225;NA;NA;NA;NA;NA;NA;0,535278264121936;NA;NA;NA;NA;NA;NA;0,98912170319818
NA;NA;NA;NA;NA;NA;0,0173073133919388;NA;NA;NA;NA;NA;NA;0,440827741287649;NA;NA;NA;NA;NA;NA;0,46712106790412;NA;NA;NA;NA;NA;NA;0,996480492642149
NA;NA;NA;NA;NA;NA;0,0156886037439108;NA;NA;NA;NA;NA;NA;0,414035006891936;NA;NA;NA;NA;NA;NA;0,476612160279701;NA;NA;NA;NA;NA;NA;0,997022664407268
NA;NA;NA;NA;NA;NA;0,0076427161693573;NA;NA;NA;NA;NA;NA;0,50056479126215;NA;NA;NA;NA;NA;NA;0,498541944321374;NA;NA;NA;NA;NA;NA;0,998859835322946
NA;NA;NA;NA;NA;NA;0,011079658055678;NA;NA;NA;NA;NA;NA;0,461727611254901;NA;NA;NA;NA;NA;NA;0,488167808026924;NA;NA;NA;NA;NA;NA;0,998457043198869
NA;NA;NA;NA;NA;NA;0,00134286005049944;NA;NA;NA;NA;NA;NA;0,387469857465476;NA;NA;NA;NA;NA;NA;0,462468427575959;NA;NA;NA;NA;NA;NA;0,999451570911333
NA;NA;NA;NA;NA;NA;0,00665201153606176;NA;NA;NA;NA;NA;NA;0,504725843900815;NA;NA;NA;NA;NA;NA;0,48339188140402;NA;NA;NA;NA;NA;NA;0,995595455169678
NA;NA;NA;NA;NA;NA;0,00389346154406667;NA;NA;NA;NA;NA;NA;0,540499634109437;NA;NA;NA;NA;NA;NA;0,514178836902622;NA;NA;NA;NA;NA;NA;0,996529311174527
NA;NA;NA;NA;NA;NA;0,0166416154243052;NA;NA;NA;NA;NA;NA;0,468268447555602;NA;NA;NA;NA;NA;NA;0,499221365642964;NA;NA;NA;NA;NA;NA;0,997854256303981
NA;NA;NA;NA;NA;NA;0,010971367591992;NA;NA;NA;NA;NA;NA;0,532541842665523;NA;NA;NA;NA;NA;NA;0,505714154479527;NA;NA;NA;NA;NA;NA;0,999756361357868
NA;NA;NA;NA;NA;NA;0,00962014379911125;NA;NA;NA;NA;NA;NA;0,530380668817088;NA;NA;NA;NA;NA;NA;0,515749832317879;NA;NA;NA;NA;NA;NA;0,954774156445637
NA;NA;NA;NA;NA;NA;0,00742851290851831;NA;NA;NA;NA;NA;NA;0,546807410661131;NA;NA;NA;NA;NA;NA;0,522552777226959;NA;NA;NA;NA;NA;NA;0,998542543966323
NA;NA;NA;NA;NA;NA;0,0289669604972005;NA;NA;NA;NA;NA;NA;0,521518022520468;NA;NA;NA;NA;NA;NA;0,520228523832497;NA;NA;NA;NA;NA;NA;0,989931291202083
NA;NA;NA;NA;NA;NA;0,00242722826078534;NA;NA;NA;NA;NA;NA;0,464693156536669;NA;NA;NA;NA;NA;NA;0,462006080234054;NA;NA;NA;NA;NA;NA;0,992245336296037
NA;NA;NA;NA;NA;NA;0,00506044900976121;NA;NA;NA;NA;NA;NA;0,410214965697378;NA;NA;NA;NA;NA;NA;0,449383051441245;NA;NA;NA;NA;NA;NA;0,992215516744182
NA;NA;NA;NA;NA;NA;0,0195458421949297;NA;NA;NA;NA;NA;NA;0,472832509316504;NA;NA;NA;NA;NA;NA;0,498214591824735;NA;NA;NA;NA;NA;NA;0,993091223761439
NA;NA;NA;NA;NA;NA;0,0165280620567501;NA;NA;NA;NA;NA;NA;0,566359774209559;NA;NA;NA;NA;NA;NA;0,562250513334454;NA;NA;NA;NA;NA;NA;0,996017233235762
NA;NA;NA;NA;NA;NA;0,0028827372007072;NA;NA;NA;NA;NA;NA;0,478088672505692;NA;NA;NA;NA;NA;NA;0,487284838572366;NA;NA;NA;NA;NA;NA;0,994176261359826
NA;NA;NA;NA;NA;NA;0,00809455313719809;NA;NA;NA;NA;NA;NA;0,417749542277306;NA;NA;NA;NA;NA;NA;0,454563886266073;NA;NA;NA;NA;NA;NA;0,982355701504275
NA;NA;NA;NA;NA;NA;0,026691556442529;NA;NA;NA;NA;NA;NA;0,475972408661619;NA;NA;NA;NA;NA;NA;0,489835338883729;NA;NA;NA;NA;NA;NA;0,993849317543209
NA;NA;NA;NA;NA;NA;0,0257033968809992;NA;NA;NA;NA;NA;NA;0,525880883447826;NA;NA;NA;NA;NA;NA;0,501601848336361;NA;NA;NA;NA;NA;NA;0,989787409547716
NA;NA;NA;NA;NA;NA;0,00553993857465684;NA;NA;NA;NA;NA;NA;0,52598435501568;NA;NA;NA;NA;NA;NA;0,507775422978667;NA;NA;NA;NA;NA;NA;0,999871880048886
NA;NA;NA;NA;NA;NA;0,00130883185192943;NA;NA;NA;NA;NA;NA;0,478628621902317;NA;NA;NA;NA;NA;NA;0,476894061212511;NA;NA;NA;NA;NA;NA;0,974548492813483
NA;NA;NA;NA;NA;NA;0,0476920695509762;NA;NA;NA;NA;NA;NA;0,608380702557042;NA;NA;NA;NA;NA;NA;0,580164650355991;NA;NA;NA;NA;NA;NA;0,99445495638065
NA;NA;NA;NA;NA;NA;0,021415262715891;NA;NA;NA;NA;NA;NA;0,502485500648618;NA;NA;NA;NA;NA;NA;0,534162326367793;NA;NA;NA;NA;NA;NA;0,99822525982745
NA;NA;NA;NA;NA;NA;0,00660159322433174;NA;NA;NA;NA;NA;NA;0,480874671367928;NA;NA;NA;NA;NA;NA;0,5036114582211;NA;NA;NA;NA;NA;NA;0,995324075687677
NA;NA;NA;NA;NA;NA;0,00168110826052725;NA;NA;NA;NA;NA;NA;0,49108819430694;NA;NA;NA;NA;NA;NA;0,500627145798195;NA;NA;NA;NA;NA;NA;0,999098760541528
NA;NA;NA;NA;NA;NA;0,00732290092855692;NA;NA;NA;NA;NA;NA;0,508212216198444;NA;NA;NA;NA;NA;NA;0,517182367365106;NA;NA;NA;NA;NA;NA;0,995057213585824
NA;NA;NA;NA;NA;NA;0,00320827984251082;NA;NA;NA;NA;NA;NA;0,498644970590249;NA;NA;NA;NA;NA;NA;0,498055014936807;NA;NA;NA;NA;NA;NA;0,998741718940437
NA;NA;NA;NA;NA;NA;2,86807771772146e-05;NA;NA;NA;NA;NA;NA;0,54355675377883;NA;NA;NA;NA;NA;NA;0,498331997230059;NA;NA;NA;NA;NA;NA;0,992128839483485
NA;NA;NA;NA;NA;NA;0,00521635683253407;NA;NA;NA;NA;NA;NA;0,595522084506229;NA;NA;NA;NA;NA;NA;0,536020713701549;NA;NA;NA;NA;NA;NA;0,997675681486726
NA;NA;NA;NA;NA;NA;0,000143165001645684;NA;NA;NA;NA;NA;NA;0,534128573723137;NA;NA;NA;NA;NA;NA;0,491420977649805;NA;NA;NA;NA;NA;NA;0,992397326044738
NA;NA;NA;NA;NA;NA;0,00788437505252659;NA;NA;NA;NA;NA;NA;0,456042593810707;NA;NA;NA;NA;NA;NA;0,493734818074096;NA;NA;NA;NA;NA;NA;0,969971678685397
NA;NA;NA;NA;NA;NA;0,0110629473347217;NA;NA;NA;NA;NA;NA;0,489064116962254;NA;NA;NA;NA;NA;NA;0,505423236177257;NA;NA;NA;NA;NA;NA;0,995497639523819
NA;NA;NA;NA;NA;NA;0,00489038089290261;NA;NA;NA;NA;NA;NA;0,488677825778723;NA;NA;NA;NA;NA;NA;0,501840804348525;NA;NA;NA;NA;NA;NA;0,978064599912614
NA;NA;NA;NA;NA;NA;0,00393694709055126;NA;NA;NA;NA;NA;NA;0,525540202157572;NA;NA;NA;NA;NA;NA;0,510020252019812;NA;NA;NA;NA;NA;NA;0,985499402275309
NA;NA;NA;NA;NA;NA;0,0104189328849316;NA;NA;NA;NA;NA;NA;0,450586178572848;NA;NA;NA;NA;NA;NA;0,466500370618011;NA;NA;NA;NA;NA;NA;0,97980569768697
NA;NA;NA;NA;NA;NA;0,00271404068917036;NA;NA;NA;NA;NA;NA;0,542369609232992;NA;NA;NA;NA;NA;NA;0,521826745508847;NA;NA;NA;NA;NA;NA;0,998065414140001
NA;NA;NA;NA;NA;NA;0,0160753114614636;NA;NA;NA;NA;NA;NA;0,43806042172946;NA;NA;NA;NA;NA;NA;0,454616819402332;NA;NA;NA;NA;NA;NA;0,994625881779939
NA;NA;NA;NA;NA;NA;0,0301037712488323;NA;NA;NA;NA;NA;NA;0,430633176118135;NA;NA;NA;NA;NA;NA;0,449770255090374;NA;NA;NA;NA;NA;NA;0,95384707255289
NA;NA;NA;NA;NA;NA;0,00779676903039217;NA;NA;NA;NA;NA;NA;0,527816889341921;NA;NA;NA;NA;NA;NA;0,528358738585882;NA;NA;NA;NA;NA;NA;0,996885818662122
NA;NA;NA;NA;NA;NA;0,00906586716882885;NA;NA;NA;NA;NA;NA;0,505540774203837;NA;NA;NA;NA;NA;NA;0,508975952617031;NA;NA;NA;NA;NA;NA;0,998421945376322
NA;NA;NA;NA;NA;NA;0,00450315279886127;NA;NA;NA;NA;NA;NA;0,514952186262235;NA;NA;NA;NA;NA;NA;0,502405653025328;NA;NA;NA;NA;NA;NA;0,990802271291614
NA;NA;NA;NA;NA;NA;0,00834768102504313;NA;NA;NA;NA;NA;NA;0,518133661244065;NA;NA;NA;NA;NA;NA;0,491439786924068;NA;NA;NA;NA;NA;NA;0,987872279481962
NA;NA;NA;NA;NA;NA;0,0223922906443477;NA;NA;NA;NA;NA;NA;0,455941368592903;NA;NA;NA;NA;NA;NA;0,489293851221146;NA;NA;NA;NA;NA;NA;0,998864998342469
NA;NA;NA;NA;NA;NA;0,00381177454255521;NA;NA;NA;NA;NA;NA;0,512013931525871;NA;NA;NA;NA;NA;NA;0,503108156393144;NA;NA;NA;NA;NA;NA;0,996100036194548
NA;NA;NA;NA;NA;NA;0,00515799899585545;NA;NA;NA;NA;NA;NA;0,463134941877797;NA;NA;NA;NA;NA;NA;0,485583694008557;NA;NA;NA;NA;NA;NA;0,978864933131263
NA;NA;NA;NA;NA;NA;0,0173368353862315;NA;NA;NA;NA;NA;NA;0,550170486792922;NA;NA;NA;NA;NA;NA;0,527360013831352;NA;NA;NA;NA;NA;NA;0,999396060127765
NA;NA;NA;NA;NA;NA;0,0065305947791785;NA;NA;NA;NA;NA;NA;0,59751586150378;NA;NA;NA;NA;NA;NA;0,554144495330511;NA;NA;NA;NA;NA;NA;0,99838578957133
NA;NA;NA;NA;NA;NA;0,0112123270519078;NA;NA;NA;NA;NA;NA;0,521186837693676;NA;NA;NA;NA;NA;NA;0,522696143124566;NA;NA;NA;NA;NA;NA;0,994683182332665
NA;NA;NA;NA;NA;NA;0,0016969118732959;NA;NA;NA;NA;NA;NA;0,57694472791627;NA;NA;NA;NA;NA;NA;0,557739416589167;NA;NA;NA;NA;NA;NA;0,994713860563934
NA;NA;NA;NA;NA;NA;0,0221322155557573;NA;NA;NA;NA;NA;NA;0,516354675870389;NA;NA;NA;NA;NA;NA;0,497461761795169;NA;NA;NA;NA;NA;NA;0,999537703115493
NA;NA;NA;NA;NA;NA;0,00214816187508404;NA;NA;NA;NA;NA;NA;0,421413383213803;NA;NA;NA;NA;NA;NA;0,451860721880054;NA;NA;NA;NA;NA;NA;0,96735694585368
NA;NA;NA;NA;NA;NA;0,0276931500993669;NA;NA;NA;NA;NA;NA;0,562526322668418;NA;NA;NA;NA;NA;NA;0,514890604161445;NA;NA;NA;NA;NA;NA;0,98949740617536
NA;NA;NA;NA;NA;NA;0,0214258108753711;NA;NA;NA;NA;NA;NA;0,523259168490767;NA;NA;NA;NA;NA;NA;0,510012275087509;NA;NA;NA;NA;NA;NA;0,998725685058162
NA;NA;NA;NA;NA;NA;0,000391897046938539;NA;NA;NA;NA;NA;NA;0,498236637795344;NA;NA;NA;NA;NA;NA;0,490820338327143;NA;NA;NA;NA;NA;NA;0,97710548969917
NA;NA;NA;NA;NA;NA;0,0179343570489436;NA;NA;NA;NA;NA;NA;0,549428220838308;NA;NA;NA;NA;NA;NA;0,517258412684176;NA;NA;NA;NA;NA;NA;0,993296741973609
NA;NA;NA;NA;NA;NA;0,00439134309999645;NA;NA;NA;NA;NA;NA;0,514378968859091;NA;NA;NA;NA;NA;NA;0,500028648588917;NA;NA;NA;NA;NA;NA;0,946625912562013
NA;NA;NA;NA;NA;NA;0,00742273917421699;NA;NA;NA;NA;NA;NA;0,583969987696037;NA;NA;NA;NA;NA;NA;0,540883189318517;NA;NA;NA;NA;NA;NA;0,995342797832564
NA;NA;NA;NA;NA;NA;0,0234189110342413;NA;NA;NA;NA;NA;NA;0,489894733997062;NA;NA;NA;NA;NA;NA;0,518392695909329;NA;NA;NA;NA;NA;NA;0,997325914446265
NA;NA;NA;NA;NA;NA;0,00341497431509197;NA;NA;NA;NA;NA;NA;0,534731525462121;NA;NA;NA;NA;NA;NA;0,542467444535751;NA;NA;NA;NA;NA;NA;0,987704336177558
NA;NA;NA;NA;NA;NA;0,000119344796985388;NA;NA;NA;NA;NA;NA;0,470868932083249;NA;NA;NA;NA;NA;NA;0,49327181249691;NA;NA;NA;NA;NA;NA;0,98350805323571
NA;NA;NA;NA;NA;NA;0,0176192519720644;NA;NA;NA;NA;NA;NA;0,451969104819;NA;NA;NA;NA;NA;NA;0,478653873496753;NA;NA;NA;NA;NA;NA;0,99475044128485
NA;NA;NA;NA;NA;NA;0,00100821256637573;NA;NA;NA;NA;NA;NA;0,493726438842714;NA;NA;NA;NA;NA;NA;0,508271659074333;NA;NA;NA;NA;NA;NA;0,97899357508868
NA;NA;NA;NA;NA;NA;0,00374895753338933;NA;NA;NA;NA;NA;NA;0,480629186145961;NA;NA;NA;NA;NA;NA;0,48233129050223;NA;NA;NA;NA;NA;NA;0,999791833339259
NA;NA;NA;NA;NA;NA;0,00157650210894644;NA;NA;NA;NA;NA;NA;0,510912310564891;NA;NA;NA;NA;NA;NA;0,502172413489569;NA;NA;NA;NA;NA;NA;0,997978077968583
NA;NA;NA;NA;NA;NA;0,00895014964044094;NA;NA;NA;NA;NA;NA;0,513332608155906;NA;NA;NA;NA;NA;NA;0,515626500983086;NA;NA;NA;NA;NA;NA;0,996815619058907
NA;NA;NA;NA;NA;NA;0,00848355330526829;NA;NA;NA;NA;NA;NA;0,502551984507591;NA;NA;NA;NA;NA;NA;0,507239222436645;NA;NA;NA;NA;NA;NA;0,997068209340796
NA;NA;NA;NA;NA;NA;0,0138588775880635;NA;NA;NA;NA;NA;NA;0,554709691321477;NA;NA;NA;NA;NA;NA;0,517248697814043;NA;NA;NA;NA;NA;NA;0,983752638101578
NA;NA;NA;NA;NA;NA;0,00631295307539403;NA;NA;NA;NA;NA;NA;0,542211198946461;NA;NA;NA;NA;NA;NA;0,510135227892695;NA;NA;NA;NA;NA;NA;0,962707098340616
NA;NA;NA;NA;NA;NA;0,00763799087144434;NA;NA;NA;NA;NA;NA;0,474943931214511;NA;NA;NA;NA;NA;NA;0,478985930318105;NA;NA;NA;NA;NA;NA;0,991422350984067
NA;NA;NA;NA;NA;NA;0,00697011756710708;NA;NA;NA;NA;NA;NA;0,551926113665104;NA;NA;NA;NA;NA;NA;0,526973472721414;NA;NA;NA;NA;NA;NA;0,998970672255382
NA;NA;NA;NA;NA;NA;0,0113186698872596;NA;NA;NA;NA;NA;NA;0,466756324283779;NA;NA;NA;NA;NA;NA;0,484490339653474;NA;NA;NA;NA;NA;NA;0,998615492833778
NA;NA;NA;NA;NA;NA;0,0204162900336087;NA;NA;NA;NA;NA;NA;0,562579556135461;NA;NA;NA;NA;NA;NA;0,517608633855044;NA;NA;NA;NA;NA;NA;0,999664313392714
NA;NA;NA;NA;NA;NA;0,000410897424444556;NA;NA;NA;NA;NA;NA;0,516466282540932;NA;NA;NA;NA;NA;NA;0,497135933820564;NA;NA;NA;NA;NA;NA;0,999642563052475
NA;NA;NA;NA;NA;NA;0,00765543291345239;NA;NA;NA;NA;NA;NA;0,490835729753599;NA;NA;NA;NA;NA;NA;0,495770245859639;NA;NA;NA;NA;NA;NA;0,997688338626176
NA;NA;NA;NA;NA;NA;0,0035908529534936;NA;NA;NA;NA;NA;NA;0,478414112702012;NA;NA;NA;NA;NA;NA;0,509885411568927;NA;NA;NA;NA;NA;NA;0,993639154592529
NA;NA;NA;NA;NA;NA;0,00428785313852131;NA;NA;NA;NA;NA;NA;0,537712065270171;NA;NA;NA;NA;NA;NA;0,523606655280115;NA;NA;NA;NA;NA;NA;0,982335505075753
NA;NA;NA;NA;NA;NA;0,000340055441483855;NA;NA;NA;NA;NA;NA;0,407997672678903;NA;NA;NA;NA;NA;NA;0,481451175581332;NA;NA;NA;NA;NA;NA;0,998469275888056
NA;NA;NA;NA;NA;NA;0,000601022504270077;NA;NA;NA;NA;NA;NA;0,498540844302624;NA;NA;NA;NA;NA;NA;0,499426100684311;NA;NA;NA;NA;NA;NA;0,998626382788643
NA;NA;NA;NA;NA;NA;0,00960157276131213;NA;NA;NA;NA;NA;NA;0,422565946821123;NA;NA;NA;NA;NA;NA;0,467951731203069;NA;NA;NA;NA;NA;NA;0,991020526038483
NA;NA;NA;NA;NA;NA;0,0037723365239799;NA;NA;NA;NA;NA;NA;0,469231182010844;NA;NA;NA;NA;NA;NA;0,4772782376368;NA;NA;NA;NA;NA;NA;0,978785706218332
NA;NA;NA;NA;NA;NA;0,00363950780592859;NA;NA;NA;NA;NA;NA;0,541651911800727;NA;NA;NA;NA;NA;NA;0,533210079925651;NA;NA;NA;NA;NA;NA;0,998311475617811
NA;NA;NA;NA;NA;NA;0,00408011162653565;NA;NA;NA;NA;NA;NA;0,454279823927209;NA;NA;NA;NA;NA;NA;0,466573317987051;NA;NA;NA;NA;NA;NA;0,988617933355272
NA;NA;NA;NA;NA;NA;0,00530413677915931;NA;NA;NA;NA;NA;NA;0,573580207768828;NA;NA;NA;NA;NA;NA;0,547487284464872;NA;NA;NA;NA;NA;NA;0,991105726454407
NA;NA;NA;NA;NA;NA;0,0396001599729061;NA;NA;NA;NA;NA;NA;0,506161505822092;NA;NA;NA;NA;NA;NA;0,512560978259818;NA;NA;NA;NA;NA;NA;0,978733625030145
NA;NA;NA;NA;NA;NA;0,0114889268297702;NA;NA;NA;NA;NA;NA;0,527347758878022;NA;NA;NA;NA;NA;NA;0,496399727827491;NA;NA;NA;NA;NA;NA;0,974235146539286
NA;NA;NA;NA;NA;NA;0,00754130235873163;NA;NA;NA;NA;NA;NA;0,480412617791444;NA;NA;NA;NA;NA;NA;0,501993361908924;NA;NA;NA;NA;NA;NA;0,99812106997706
NA;NA;NA;NA;NA;NA;0,0209785248152912;NA;NA;NA;NA;NA;NA;0,496095692971721;NA;NA;NA;NA;NA;NA;0,521768107586125;NA;NA;NA;NA;NA;NA;0,986921354895458
NA;NA;NA;NA;NA;NA;0,00431625079363585;NA;NA;NA;NA;NA;NA;0,490610459353775;NA;NA;NA;NA;NA;NA;0,506810129142947;NA;NA;NA;NA;NA;NA;0,990413844585419
NA;NA;NA;NA;NA;NA;0,0255955185275525;NA;NA;NA;NA;NA;NA;0,508066195296124;NA;NA;NA;NA;NA;NA;0,529685260253119;NA;NA;NA;NA;NA;NA;0,998428919352591
NA;NA;NA;NA;NA;NA;0,00281237182207406;NA;NA;NA;NA;NA;NA;0,474951863288879;NA;NA;NA;NA;NA;NA;0,510218030203705;NA;NA;NA;NA;NA;NA;0,995972118107602
NA;NA;NA;NA;NA;NA;0,00143958744592965;NA;NA;NA;NA;NA;NA;0,479140996467322;NA;NA;NA;NA;NA;NA;0,491598076140969;NA;NA;NA;NA;NA;NA;0,992876648204401
NA;NA;NA;NA;NA;NA;0,00791781535372138;NA;NA;NA;NA;NA;NA;0,488696116721258;NA;NA;NA;NA;NA;NA;0,49597987953555;NA;NA;NA;NA;NA;NA;0,996466937707737
NA;NA;NA;NA;NA;NA;0,0045316475443542;NA;NA;NA;NA;NA;NA;0,544865539297462;NA;NA;NA;NA;NA;NA;0,521709420722863;NA;NA;NA;NA;NA;NA;0,984515534946695
NA;NA;NA;NA;NA;NA;0,00418458483181894;NA;NA;NA;NA;NA;NA;0,485196894733235;NA;NA;NA;NA;NA;NA;0,478171210436353;NA;NA;NA;NA;NA;NA;0,984577133553103
NA;NA;NA;NA;NA;NA;0,0019000144675374;NA;NA;NA;NA;NA;NA;0,493967010639608;NA;NA;NA;NA;NA;NA;0,507835222567238;NA;NA;NA;NA;NA;NA;0,994684295495972
NA;NA;NA;NA;NA;NA;0,00119130220264196;NA;NA;NA;NA;NA;NA;0,441698187030852;NA;NA;NA;NA;NA;NA;0,481237649977539;NA;NA;NA;NA;NA;NA;0,995160839986056
NA;NA;NA;NA;NA;NA;0,0136107800062746;NA;NA;NA;NA;NA;NA;0,485979097196832;NA;NA;NA;NA;NA;NA;0,469817793001375;NA;NA;NA;NA;NA;NA;0,984060306102037
NA;NA;NA;NA;NA;NA;0,00338244112208486;NA;NA;NA;NA;NA;NA;0,511238999664783;NA;NA;NA;NA;NA;NA;0,525276827960192;NA;NA;NA;NA;NA;NA;0,99553319835104
NA;NA;NA;NA;NA;NA;0,00151988980360329;NA;NA;NA;NA;NA;NA;0,565260795876384;NA;NA;NA;NA;NA;NA;0,524350666643886;NA;NA;NA;NA;NA;NA;0,984690113225952
NA;NA;NA;NA;NA;NA;0,000455016735941172;NA;NA;NA;NA;NA;NA;0,47957385587506;NA;NA;NA;NA;NA;NA;0,480021097796444;NA;NA;NA;NA;NA;NA;0,99728986271657
NA;NA;NA;NA;NA;NA;0,0235222224146128;NA;NA;NA;NA;NA;NA;0,484030392253771;NA;NA;NA;NA;NA;NA;0,488031210638306;NA;NA;NA;NA;NA;NA;0,999852097360417
NA;NA;NA;NA;NA;NA;0,0118414736352861;NA;NA;NA;NA;NA;NA;0,488825337495655;NA;NA;NA;NA;NA;NA;0,502863034126487;NA;NA;NA;NA;NA;NA;0,992065701866522
